frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
562,9.3667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,85,1,63,1,"Iron",""
1154,19.2333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,85,1,64,1,"",""
1154,19.2333,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,85,1,64,1,"Key",""
1166,19.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,85,1,64,1,"",""
1183,19.7167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,85,1,4294967295,0,"",""
1183,19.7167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,85,1,4294967295,0,"",""
1291,21.5167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,60,1,"",""
1297,21.6167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,60,1,"",""
1380,23.0000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,65,1,"",""
1380,23.0000,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,65,1,"",""
1386,23.1000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,65,1,"",""
1761,29.3500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,66,1,"",""
1764,29.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,89,1,77,1,"","PerceptionPoll"
1764,29.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,89,1,66,1,"","PerceptionPoll"
1785,29.7500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,66,1,"",""
1866,31.1000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,89,1,66,1,"","PerceptionPoll"
1897,31.6167,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,77,1,"","Priest_BT"
1919,31.9833,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,89,1,77,1,"","Priest_BT"
1961,32.6833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,77,1,71,1,"Objective5",""
2166,36.1000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,89,1,77,1,"","PerceptionPoll"
2291,38.1833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,59,1,"",""
2291,38.1833,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,4,0,0,0,77,1,59,1,"",""
2298,38.3000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,59,1,"",""
2354,39.2333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,4294967295,0,"",""
2354,39.2333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,4294967295,0,"",""
2401,40.0167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,74,1,69,1,"Objective3",""
3033,50.5500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,59,1,"",""
3033,50.5500,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,74,1,59,1,"",""
3040,50.6667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,59,1,"",""
