frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
6,0.1000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,120,1,73,1,"","PerceptionPoll"
102,1.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,120,1,73,1,"","PerceptionPoll"
185,3.0833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,74,1,"",""
185,3.0833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,74,1,"",""
215,3.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,74,1,"",""
221,3.6833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,119,1,100,1,"Objective3",""
261,4.3500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,119,1,92,1,"Iron",""
514,8.5667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,74,1,"",""
910,15.1667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,83,1,"",""
932,15.5333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,83,1,"",""
1105,18.4167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,85,1,"",""
1105,18.4167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,85,1,"",""
1140,19.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,85,1,"",""
1144,19.0667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,93,1,"",""
1144,19.0667,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,119,1,93,1,"Key",""
1151,19.1833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,93,1,"",""
1193,19.8833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,85,1,"",""
1279,21.3167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,90,1,"",""
1279,21.3167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,90,1,"",""
1285,21.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,90,1,"",""
1517,25.2833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,84,1,"",""
1517,25.2833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,84,1,"",""
1530,25.5000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,82,1,"",""
1530,25.5000,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,82,1,"",""
1530,25.5000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,84,1,"",""
1662,27.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,84,1,"",""
1683,28.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,82,1,"",""
1702,28.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,82,1,"",""
1725,28.7500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,80,1,"",""
1725,28.7500,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,80,1,"",""
1757,29.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,80,1,"",""
1830,30.5000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,119,1,94,1,"Iron",""
1962,32.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,82,1,"",""
1982,33.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,84,1,"",""
2247,37.4500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,85,1,"",""
2252,37.5333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,93,1,"",""
2252,37.5333,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,119,1,93,1,"Key",""
2259,37.6500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,119,1,93,1,"",""
