frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
817,13.6167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,75,1,62,1,"Iron",""
1371,22.8500,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,63,1,"",""
1371,22.8500,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,75,1,63,1,"Key",""
1378,22.9667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,63,1,"",""
1380,23.0000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,88,1,63,1,"","PerceptionPoll"
1476,24.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,88,1,63,1,"","PerceptionPoll"
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,4294967295,0,"",""
4493,74.8833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,64,1,"",""
4493,74.8833,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,64,1,"",""
4500,75.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,64,1,"",""
5218,86.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,65,1,"",""
5230,87.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,65,1,"",""
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,4294967295,0,"",""
5492,91.5333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,77,1,66,1,"Objective1",""
5911,98.5167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,60,1,"",""
6316,105.2667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,58,1,"",""
6316,105.2667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,58,1,"",""
6323,105.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,58,1,"",""
8167,136.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,4294967295,0,"",""
8167,136.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,4294967295,0,"",""
8469,141.1500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,87,1,68,1,"Objective3",""
9532,158.8667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,58,1,"",""
9532,158.8667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,87,1,58,1,"",""
9541,159.0167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,58,1,"",""
9984,166.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,65,1,"",""
10245,170.7500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,87,1,69,1,"Objective4",""
10633,177.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,59,1,"",""
10868,181.1333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,4294967295,0,"",""
10868,181.1333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,4294967295,0,"",""
11231,187.1833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,84,1,69,1,"Objective4",""
11603,193.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,59,1,"",""
