frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
864,14.4000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,79,1,56,1,"Iron",""
1390,23.1667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,57,1,"",""
1390,23.1667,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,79,1,57,1,"Key",""
1396,23.2667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,57,1,"",""
2153,35.8833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,54,1,"",""
2153,35.8833,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,54,1,"",""
2160,36.0000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,54,1,"",""
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,79,1,4294967295,0,"",""
3079,51.3167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,58,1,"",""
3079,51.3167,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,58,1,"",""
3085,51.4167,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,78,1,"","Priest_BT"
3086,51.4333,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,82,1,78,1,"","Priest_BT"
3088,51.4667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,58,1,"",""
3108,51.8000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,78,1,"","PerceptionPoll"
3210,53.5000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,78,1,"","PerceptionPoll"
3744,62.4000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,78,1,60,1,"Objective1",""
4213,70.2167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,53,1,"",""
4213,70.2167,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,53,1,"",""
4225,70.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,53,1,"",""
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,4294967295,0,"",""
7536,125.6000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,72,1,62,1,"Objective3",""
8167,136.1167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,4294967295,0,"",""
8167,136.1167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,72,1,4294967295,0,"",""
8992,149.8667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,71,1,62,1,"Objective3",""
10868,181.1333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,4294967295,0,"",""
10868,181.1333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,4294967295,0,"",""
11462,191.0333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,75,1,62,1,"Objective3",""
