frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
132,2.2000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,74,1,63,1,"Objective4",""
444,7.4000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,74,1,"","PerceptionPoll"
477,7.9500,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,74,1,"","Priest_BT"
836,13.9333,19,"ApprehendChannelComplete",0.0000,0.0000,0.0000,0.0000,0,0,0,0,82,1,74,1,"","Priest_BT"
836,13.9333,9,"RunLost",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,82,1,"",""
836,13.9333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,74,1,4294967295,0,"",""
924,15.4000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,74,1,"","PerceptionPoll"
978,16.3000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,66,1,"","PerceptionPoll"
1151,19.1833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,57,1,"",""
1163,19.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,57,1,"",""
1302,21.7000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,66,1,"","PerceptionPoll"
1375,22.9167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,58,1,"",""
1435,23.9167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,54,1,"",""
1442,24.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,54,1,"",""
1672,27.8667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,58,1,"",""
1672,27.8667,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,58,1,"",""
1698,28.3000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,66,1,"","PerceptionPoll"
1704,28.4000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,58,1,"",""
1830,30.5000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,66,1,"","PerceptionPoll"
1893,31.5500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,66,1,63,1,"Objective4",""
2158,35.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,59,1,"",""
2170,36.1667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,59,1,"",""
3537,58.9500,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,4294967295,0,"",""
3537,58.9500,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,66,1,4294967295,0,"",""
3552,59.2000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,82,1,68,1,"","PerceptionPoll"
3565,59.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,58,1,"",""
3936,65.6000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,82,1,68,1,"","PerceptionPoll"
4236,70.6000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,68,1,60,1,"Objective1",""
4732,78.8667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,55,1,"",""
4763,79.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,55,1,"",""
5034,83.9000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,53,1,"",""
5034,83.9000,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,53,1,"",""
5042,84.0333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,53,1,"",""
5721,95.3500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,68,1,61,1,"Objective2",""
6103,101.7167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,55,1,"",""
6134,102.2333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,55,1,"",""
6238,103.9667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,4294967295,0,"",""
6238,103.9667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,68,1,4294967295,0,"",""
6249,104.1500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,69,1,59,1,"",""
7787,129.7833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,69,1,62,1,"Objective3",""
8547,142.4500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,69,1,55,1,"",""
8555,142.5833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,69,1,55,1,"",""
8938,148.9667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,69,1,53,1,"",""
8938,148.9667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,2,0,0,0,69,1,53,1,"",""
8939,148.9833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,69,1,4294967295,0,"",""
