frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
100,1.6667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,1,0,0,0,71,1,60,1,"Iron",""
438,7.3000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,86,1,71,1,"","PerceptionPoll"
491,8.1833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,61,1,"",""
491,8.1833,16,"ForgeCrafted",0.0000,0.0000,0.0000,0.0000,2,0,0,0,71,1,61,1,"Key",""
498,8.3000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,86,1,61,1,"","PerceptionPoll"
518,8.6333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,61,1,"",""
594,9.9000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,86,1,61,1,"","PerceptionPoll"
672,11.2000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,86,1,71,1,"","PerceptionPoll"
733,12.2167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,62,1,"",""
1099,18.3167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,59,1,"",""
1099,18.3167,14,"DoorOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,59,1,"",""
1105,18.4167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,59,1,"",""
1470,24.5000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,62,1,"",""
1470,24.5000,15,"ChestOpened",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,62,1,"",""
1477,24.6167,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,62,1,"",""
2443,40.7167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,71,1,64,1,"Objective1",""
2765,46.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,4294967295,0,"",""
2765,46.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,71,1,4294967295,0,"",""
2787,46.4500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,75,1,64,1,"Objective1",""
3224,53.7333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,57,1,"",""
3224,53.7333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,57,1,"",""
3232,53.8667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,57,1,"",""
3484,58.0667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,75,1,65,1,"Objective2",""
3728,62.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,59,1,"",""
3860,64.3333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,57,1,"",""
3860,64.3333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,75,1,57,1,"",""
3869,64.4833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,57,1,"",""
5466,91.1000,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,4294967295,0,"",""
5466,91.1000,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,75,1,4294967295,0,"",""
6110,101.8333,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,14,0,0,0,77,1,67,1,"Objective4",""
6514,108.5667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,57,1,"",""
6514,108.5667,8,"Victory",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,57,1,"",""
6514,108.5667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,3,0,0,0,77,1,57,1,"",""
6522,108.7000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,57,1,"",""
6918,115.3000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,15,0,0,0,77,1,68,1,"Objective5",""
7331,122.1833,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,77,1,57,1,"",""
7331,122.1833,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,4,0,0,0,77,1,57,1,"",""
7340,122.3333,21,"PauseToggle",0.0000,0.0000,0.0000,0.0000,1,0,0,0,4294967295,0,4294967295,0,"","PauseCtrl"
7344,122.4000,21,"PauseToggle",0.0000,0.0000,0.0000,0.0000,0,0,0,0,4294967295,0,4294967295,0,"","PauseCtrl"
