frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
114,1.9000,22,"PerceptionContactBegin",0.4000,0.0000,0.0000,0.0000,2,0,0,0,88,1,87,1,"","PerceptionPoll"
165,2.7500,18,"ApprehendChannelStart",0.0000,0.0000,0.0000,0.0000,0,0,0,0,88,1,87,1,"","Priest_BT"
180,3.0000,20,"ApprehendChannelInterrupted",0.0000,0.0000,0.0000,0.0000,3,0,0,0,88,1,87,1,"","Priest_BT"
211,3.5167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,87,1,66,1,"Objective1",""
366,6.1000,23,"PerceptionContactEnd",0.0000,0.0000,0.0000,0.0000,2,0,0,0,88,1,87,1,"","PerceptionPoll"
382,6.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,63,1,"",""
682,11.3667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,61,1,"",""
723,12.0500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,61,1,"",""
781,13.0167,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,59,1,"",""
781,13.0167,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,59,1,"",""
788,13.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,59,1,"",""
1008,16.8000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,61,1,"",""
1061,17.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,63,1,"",""
1181,19.6833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,4294967295,0,"",""
1181,19.6833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,87,1,4294967295,0,"",""
1554,25.9000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,86,1,67,1,"Objective2",""
1890,31.5000,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,63,1,"",""
2063,34.3833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,61,1,"",""
2105,35.0833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,61,1,"",""
2168,36.1333,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,59,1,"",""
2168,36.1333,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,86,1,59,1,"",""
2175,36.2500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,59,1,"",""
2300,38.3333,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,4294967295,0,"",""
2300,38.3333,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,86,1,4294967295,0,"",""
3156,52.6000,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,84,1,68,1,"Objective3",""
3397,56.6167,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,4294967295,0,"",""
3397,56.6167,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,84,1,4294967295,0,"",""
